Order_ID,Date,Time,Outlet,State,Model,ProductID,ProductName,Option,ItemBarcode,Brand,Department,Price,Qty,Revenue,Sales Person,Platform,Tax,Avg.Cost(AUD),L.Cost(AUD),GP%(Avg.Cost),GP%(L.Cost),Profit
92188,2024-10-19,12:39:31,CHADSTONE,VIC,13906-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - ADLV X SANRIO HELLO KITTY KNIT BAG PINK,NA,8494068525813.386,NA,BAG,-21.8,1.0,-21.8,Yujin K,Offline,-1.98,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92189,2024-10-19,12:44:18,QV MELBOURNE,VIC,ADLV-23FW-ACYVGS-WHT,2362,ADLV TYVEK GYM SACK WHITE,NA,8809932249691.0,LOGO PLAY,BAG,39.0,1.0,39.0,Ling Yao,Offline,3.55,18.07,18.07,49.03,49.03,20.93
92189,2024-10-19,12:44:18,QV MELBOURNE,VIC,ADLV-23FW-PTLNTR-BLK,2278,NEW SYMBOL LOGO SET UP PANTS BLACK,3,8809932243576.0,LOGO PLAY,BOTTOMS (LONG),229.0,1.0,229.0,Ling Yao,Offline,20.82,106.43,106.43,48.88,48.88,122.57
92189,2024-10-19,12:44:18,QV MELBOURNE,VIC,PHOTO-POSTCARD-SET,2813,PHOTO-POSTCARD-SET,NA,1122016.0,NA,Warehouse,0.0,1.0,0.0,Ling Yao,Offline,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92190,2024-10-19,13:01:52,QV MELBOURNE,VIC,ADLV-23FW-KNSPPT-NVY,2311,ADLV SPORTY PRINTING KNIT NAVY,1,8809932244269.0,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Nora C,Offline,20.82,106.43,106.43,48.88,48.88,122.57
92190,2024-10-19,13:01:52,QV MELBOURNE,VIC,14155-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - ADLV SPORTY PRINTING KNIT NAVY,NA,8494068525813.386,NA,KNIT/CARDIGAN,-45.8,1.0,-45.8,Nora C,Offline,-4.16,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92190,2024-10-19,13:01:52,QV MELBOURNE,VIC,ADLV-24SS-SSATHB-BLK,2666,CRAYON THREE BEAR ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809977038489.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Nora C,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92191,2024-10-19,13:04:12,QV MELBOURNE,VIC,ADLV-24SS-LSCSMS-BLK,2564,SYMBOL NEEDLEWORK VELOUR LONG SLEEVE BLACK,1,8809977035594.0,LOGO PLAY,LONG SLEEVE T-SHIRT,159.0,1.0,159.0,Nora C,Offline,14.45,73.43,73.43,49.2,49.2,85.57
92192,2024-10-19,13:12:51,CHATSWOOD,NSW,24FW-TP-HD-LG-SBH-GRY,2751,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE GREY,2,8800270902743.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,84.53,84.53,50.8,50.8,104.47
92192,2024-10-19,13:12:51,CHATSWOOD,NSW,24FW-TP-HD-LG-SBH-BLK,2750,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE BLACK,1,8800270902712.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Website Admin,Online,17.18,84.53,84.53,50.8,50.8,104.47
92193,2024-10-19,13:12:57,CHADSTONE,VIC,ADLV-24SS-SSMASK-WHT,2572,METAL SYMBOL CAKE ARTWORK CROP TOP WHITE (WOMEN),1,8809977035778.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Yujin K,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92194,2024-10-19,13:19:02,SYDNEY CBD,NSW,ADLVXLANYARD-24,2803,ADLV BASIC LOGO DESIGN LANYARD,NA,1122014.0,NA,Warehouse,17.9,2.0,35.8,Xiaomin Z,Offline,3.25,62.137158555729975,3.6,100.0,88.94,32.199999999999996
92195,2024-10-19,13:25:17,CHATSWOOD,NSW,ADLV-24SS-ACBBPG-SBL,2657,THE POWERPUFF GIRLS X acmé de la vie Bubbles acrylic shaker keyring SKY BLUE,NA,8809977037123.0,ADLV X POWERPUFF GIRLS,ACCESSORIES,39.0,1.0,39.0,Pat S,Offline,3.55,15.43,15.43,56.48,56.48,23.57
92196,2024-10-19,13:32:30,QV MELBOURNE,VIC,ADLV-24SS-HDAFDG-CRM,2390,FUZZY DRAGON ARTWORK HOODIE CREAM,1,8809977032227.0,ART WORK,HOODIES,189.0,1.0,189.0,Nora C,Offline,17.18,89.93,89.93,47.66,47.66,99.07
92196,2024-10-19,13:32:30,QV MELBOURNE,VIC,ADLV-24SS-SSAWEW-BLK,2472,WE WERE OVERLAP ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809977033484.0,ADLV X JEONGHAN,T-SHIRT,109.0,1.0,109.0,Nora C,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92196,2024-10-19,13:32:30,QV MELBOURNE,VIC,14037-PRODUCT-DISCOUNT,0,L-SALES [10%]<br /> - WE WERE OVERLAP ARTWORK SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Nora C,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92197,2024-10-19,13:34:21,CHADSTONE,VIC,ADLV-23FW-OPLQWP-BLK,2246,ADLV PRINT SQUARE QUILTING DUCK DOWN TWO WAY PADDING BLACK,1,8809932241640.0,LOGO PLAY,DUCK DOWN JACKETS,499.0,1.0,499.0,Yujin K,Offline,45.36,238.43,238.43,47.44,47.44,260.57
92197,2024-10-19,13:34:21,CHADSTONE,VIC,14123-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - ADLV PRINT SQUARE QUILTING DUCK DOWN TWO WAY PADDING BLACK,NA,8494068525813.386,NA,DUCK DOWN JACKETS,-199.6,1.0,-199.6,Yujin K,Offline,-18.15,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92198,2024-10-19,13:48:28,CHADSTONE,VIC,24FW-TP-SS-AW-BBS-CCO,2764,[acmé de la vie X HOSHI]  BLOCK BEAR SHORT SLEEVE T-SHIRT COCOA,1,8800270903054.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Yujin K,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92198,2024-10-19,13:48:28,CHADSTONE,VIC,24FW-TP-SS-LG-UBS-CHA,2791,[acmé de la vie X HOSHI]  UPSIDE DOWN BASIC LOGO SHORT SLEEVE T-SHIRT CHARCOAL,1,8800270903696.0,HOSHI X ADLV,T-SHIRT,89.0,1.0,89.0,Yujin K,Offline,8.09,38.0,38.0,53.03,53.03,51.0
92199,2024-10-19,13:55:23,CHATSWOOD,NSW,ADLV-24SS-SSLBPG-NVY,2588,BASIC LOGO PIGMENT WASHING SHORT SLEEVE T-SHIRT NAVY,1,8809977036171.0,LOGO PLAY,T-SHIRT,109.0,1.0,109.0,Amy Sun,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92199,2024-10-19,13:55:23,CHATSWOOD,NSW,24FW-TP-SS-AW-CDS-CHA,2784,[acmé de la vie X HOSHI]  CRAYON DRAWING LOGO SHORT SLEEVE T-SHIRT CHARCOAL,1,8800270903559.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Amy Sun,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92200,2024-10-19,14:01:08,SYDNEY CBD,NSW,ADLV-23FW-ZPLSBL-MEL,2372,CIRCLE NEW SYMBOL LOGO HOODIE ZIP UP MELANGE,2,8809932249257.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,Lydia h,Offline,21.73,114.68,114.68,47.22,47.22,124.32
92200,2024-10-19,14:01:08,SYDNEY CBD,NSW,ADLV-24SS-SSMASK-BLK,2570,METAL SYMBOL CAKE ARTWORK SHORT SLEEVE T-SHIRT BLACK,1,8809977035730.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92201,2024-10-19,14:02:45,CHADSTONE,VIC,ADLV-22FW-SHSMAP-SBL,1612,[SMILEY® X acmé de la vie] AIRPLANE ARTWORK PATTERN SHORT SLEEVE SHIRT SKYBLUE,2,8809860429233.0,ADLV X SMILEY,SHIRT,189.0,1.0,189.0,Yujin K,Offline,17.18,89.93,89.93,47.66,47.66,99.07
92201,2024-10-19,14:02:45,CHADSTONE,VIC,14127-PRODUCT-DISCOUNT,0,L-SALES [60%]<br /> - [SMILEY® X acmé de la vie] AIRPLANE ARTWORK PATTERN SHORT SLEEVE SHIRT SKYBLUE,NA,8494068525813.386,NA,SHIRT,-113.4,1.0,-113.4,Yujin K,Offline,-10.31,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92202,2024-10-19,14:09:18,CHADSTONE,VIC,24FW-TP-HD-KD-KFH-CRM,2725,KIDS FUZZY RABBIT HOODIE CREAM,SIZE 130 (7-8 YRS),8809977039721.0,ART WORK,KIDS COLLECTION,139.0,1.0,139.0,Yujin K,Offline,12.64,61.26,61.26,51.52,51.52,77.74000000000001
92203,2024-10-19,14:16:59,QV MELBOURNE,VIC,24FW-TP-HD-LG-SBH-BLK,2750,[acmé de la vie X HOSHI]  ROUND SCRIPT BOUCLE LOGO HOODIE BLACK,1,8800270902712.0,HOSHI X ADLV,HOODIES,189.0,1.0,189.0,Nora C,Offline,17.18,84.53,84.53,50.8,50.8,104.47
92203,2024-10-19,14:16:59,QV MELBOURNE,VIC,ADLV-23SS-ACLSPT-BRN,2166,SPORTY LOGO SOCKS BROWN,NA,8809932243446.0,LOGO PLAY,SOCKS,19.0,1.0,19.0,Nora C,Offline,1.73,8.17,8.17,52.7,52.7,10.83
92203,2024-10-19,14:16:59,QV MELBOURNE,VIC,PHOTO-POSTCARD-SET,2813,PHOTO-POSTCARD-SET,NA,1122016.0,NA,Warehouse,0.0,1.0,0.0,Nora C,Offline,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92204,2024-10-19,14:19:55,QV MELBOURNE,VIC,ADLVXLANYARD-24,2803,ADLV BASIC LOGO DESIGN LANYARD,NA,1122014.0,NA,Warehouse,17.9,1.0,17.9,Ling Yao,Offline,1.63,62.137158555729975,1.8,100.0,88.94,16.099999999999998
92205,2024-10-19,14:27:27,CHADSTONE,VIC,ADLV-24SS-PTSYPW-BLK,2513,SIDE PUCKERING POCKET PANTS BLACK,1,8809977031053.0,ADLV X JEONGHAN,BOTTOMS (LONG),259.0,1.0,259.0,Yujin K,Offline,23.55,122.93,122.93,47.79,47.79,136.07
92205,2024-10-19,14:27:27,CHADSTONE,VIC,14177-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - SIDE PUCKERING POCKET PANTS BLACK,NA,8494068525813.386,NA,BOTTOMS (LONG),-51.8,1.0,-51.8,Yujin K,Offline,-4.71,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92206,2024-10-19,14:32:48,CHATSWOOD,NSW,ADLV-23FW-SSAFZB-LPK,2257,FUZZY BEAR SHORT SLEEVE T-SHIRT LIGHT PINK,2,8809932245945.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Amy Sun,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92207,2024-10-19,14:36:55,THE GLEN,VIC,24FW-TP-SS-KD-KDS-BLK,2744,KIDS BABY FACE DONUT 1 SHORT SLEEVE T-SHIRT BLACK,SIZE 100 (3-4 YRS),8800270900411.0,BABY FACE,KIDS COLLECTION,69.0,1.0,69.0,Pei Wei Y,Offline,6.27,30.24,30.24,51.79,51.79,38.760000000000005
92207,2024-10-19,14:36:55,THE GLEN,VIC,24FW-TP-SS-KD-KMS-BLK,2743,KIDS BABY FACE MONSTER BABY SHORT SLEEVE T-SHIRT BLACK,SIZE 100 (3-4 YRS),8800270900374.0,BABY FACE,KIDS COLLECTION,69.0,1.0,69.0,Pei Wei Y,Offline,6.27,30.24,30.24,51.79,51.79,38.760000000000005
92208,2024-10-19,14:41:59,SYDNEY CBD,NSW,ADLV-24SS-ACKYFR-WHT,2521,FUZZY RABBIT DOLL KEY RING WHITE,NA,8809977034351.0,ART WORK,ACCESSORIES,69.0,1.0,69.0,Xiaomin Z,Offline,6.27,32.18,32.18,48.7,48.7,36.82
92209,2024-10-19,14:43:06,SYDNEY CBD,NSW,ADLV-24SS-HDAFDG-CRM,2390,FUZZY DRAGON ARTWORK HOODIE CREAM,2,8809977032234.0,ART WORK,HOODIES,189.0,1.0,189.0,Lia Ma,Offline,17.18,89.93,89.93,47.66,47.66,99.07
92210,2024-10-19,14:43:10,QV MELBOURNE,VIC,ADLV-24SS-SSAZFR-CRM,2665,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT CREAM,2,8809977038458.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Nora C,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92211,2024-10-19,14:58:19,SYDNEY CBD,NSW,24FW-TP-ZP-LG-BBZ-NVY,2769,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP NAVY,2,8800270903160.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Lia Ma,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
92212,2024-10-19,15:09:37,SYDNEY CBD,NSW,ADLV-23SS-SSBKBF-BTG,2125,BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT BLACK,1,8809932243187.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92212,2024-10-19,15:09:37,SYDNEY CBD,NSW,14305-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - BABY FACE BABY TIGER SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-21.8,1.0,-21.8,Lydia h,Offline,-1.98,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92212,2024-10-19,15:09:37,SYDNEY CBD,NSW,ADLV-24SS-PTSCSD-YLW,2507,COLOR SPRAY DYE DENIM PANTS YELLOW,1,8809977034764.0,ADLV X JEONGHAN,BOTTOM (JEANS),239.0,1.0,239.0,Lydia h,Offline,21.73,114.68,114.68,47.22,47.22,124.32
92212,2024-10-19,15:09:37,SYDNEY CBD,NSW,14192-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - COLOR SPRAY DYE DENIM PANTS YELLOW,NA,8494068525813.386,NA,BOTTOM (JEANS),-47.8,1.0,-47.8,Lydia h,Offline,-4.35,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92213,2024-10-19,15:12:40,CHADSTONE,VIC,ADLV-24SS-HDAFDG-BLK,2392,FUZZY DRAGON ARTWORK HOODIE BLACK,1,8809977032180.0,ART WORK,HOODIES,189.0,1.0,189.0,Jelena Z,Offline,17.18,89.93,89.93,47.66,47.66,99.07
92214,2024-10-19,15:12:51,SYDNEY CBD,NSW,ADLV-24SS-SSLGPG-WHT,2613,THE POWERPUFF GIRLS X acmé de la vie logo t-shirts WHITE,1,8809977037161.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92214,2024-10-19,15:12:51,SYDNEY CBD,NSW,ADLV-24SS-ACBTPG-GRN,2656,THE POWERPUFF GIRLS X acmé de la vie Buttercup acrylic shaker keyring GREEN,NA,8809977037116.0,ADLV X POWERPUFF GIRLS,ACCESSORIES,39.0,1.0,39.0,Lia Ma,Offline,3.55,15.43,15.43,56.48,56.48,23.57
92215,2024-10-19,15:17:48,SYDNEY CBD,NSW,24FW-TP-ZP-LG-BBZ-BLK,2765,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP BLACK,1,8800270903078.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Lia Ma,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
92216,2024-10-19,15:21:46,THE GLEN,VIC,ADLV-23SS-SSMNCE-CRM,2237,MINI BABY FACE CAT EARPLUG SHORT SLEEVE T-SHIRT CREAM,2,8809932245853.0,BABY FACE,T-SHIRT,89.0,1.0,89.0,Pei Wei Y,Offline,8.09,40.43,40.43,50.03,50.03,48.57
92216,2024-10-19,15:21:46,THE GLEN,VIC,ADLV-23FW-SSATGH-BLK,2189,TOUGH GUY CLUB PRINTING SHORT SLEEVE T-SHIRT BLACK,2,8809932248953.0,ADLV X JEONGHAN,T-SHIRT,109.0,1.0,109.0,Pei Wei Y,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92216,2024-10-19,15:21:46,THE GLEN,VIC,14019-PRODUCT-DISCOUNT,0,L-SALES [10%]<br /> - TOUGH GUY CLUB PRINTING SHORT SLEEVE T-SHIRT BLACK,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Pei Wei Y,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92218,2024-10-19,15:33:30,CHATSWOOD,NSW,ADLV-24SS-SSAAER-NVY,2463,AE LOGO CAT EARPLUG ARTWORK SHORT SLEEVE T-SHIRT NAVY,1,8809977033309.0,ADLV X JEONGHAN,T-SHIRT,109.0,1.0,109.0,Amy Sun,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92218,2024-10-19,15:33:30,CHATSWOOD,NSW,14034-PRODUCT-DISCOUNT,0,L-SALES [10%]<br /> - AE LOGO CAT EARPLUG ARTWORK SHORT SLEEVE T-SHIRT NAVY,NA,8494068525813.386,NA,T-SHIRT,-10.9,1.0,-10.9,Amy Sun,Offline,-0.99,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92219,2024-10-19,15:34:31,QV MELBOURNE,VIC,ADLV-24SS-SSCYPG-WHT,2634,THE POWERPUFF GIRLS X acmé de la vie crayon artwork crop t-shirts WHITE,NA,8809977037482.0,ADLV X POWERPUFF GIRLS,T-SHIRT,89.0,1.0,89.0,Nora C,Offline,8.09,38.0,38.0,53.03,53.03,51.0
92220,2024-10-19,15:39:57,SYDNEY CBD,NSW,24FW-TP-ZP-LG-BBZ-BLK,2765,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP BLACK,1,8800270903078.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Lia Ma,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
92220,2024-10-19,15:39:57,SYDNEY CBD,NSW,FOLDED-POSTER,2812,FOLDED POSTER,NA,1122015.0,NA,Warehouse,0.0,1.0,0.0,Lia Ma,Offline,0.0,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92221,2024-10-19,15:41:09,CHADSTONE,VIC,ADLV-23FW-KNLBSR-CHA,2298,BASIC LOGO SIDE POINT KNIT CHARCOAL,2,8809932244337.0,LOGO PLAY,KNIT/CARDIGAN,229.0,1.0,229.0,Jelena Z,Offline,20.82,106.43,106.43,48.88,48.88,122.57
92221,2024-10-19,15:41:09,CHADSTONE,VIC,14133-PRODUCT-DISCOUNT,0,L-SALES [10%]<br /> - BASIC LOGO SIDE POINT KNIT CHARCOAL,NA,8494068525813.386,NA,KNIT/CARDIGAN,-22.9,1.0,-22.9,Jelena Z,Offline,-2.08,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92222,2024-10-19,15:44:38,SYDNEY CBD,NSW,24FW-TP-SS-LG-CES-CRM,2798,[acmé de la vie X HOSHI]  CHAIN EMBOSSING SCRIPT PRINTING SHORT SLEEVE T-SHIRT CREAM,1,8800270903917.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92223,2024-10-19,15:46:10,CHADSTONE,VIC,ADLV-24SS-SSABDF-WHT,2659,BEAR DOLL FUZZY RABBIT SHORT SLEEVE T-SHIRT WHITE,2,8809977038311.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Jelena Z,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92224,2024-10-19,15:57:59,SYDNEY CBD,NSW,24FW-TP-SS-LG-CES-BLK,2799,[acmé de la vie X HOSHI]  CHAIN EMBOSSING SCRIPT PRINTING SHORT SLEEVE T-SHIRT BLACK,1,8800270903931.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92225,2024-10-19,16:02:10,SYDNEY CBD,NSW,ADLV-21SS-SSBKBF-BBL,34,ADLV BABY FACE SHORT SLEEVE T-SHIRT BLACK BUBBLE,1,8800000031385.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,48.67,48.68,50.88,50.87,60.32
92226,2024-10-19,16:04:34,QV MELBOURNE,VIC,ADLV-24SS-SSCASK-PNK,2568,METAL SYMBOL CAKE ARTWORK CROP TOP PINK (WOMEN),NA,8809977035716.0,ART WORK,T-SHIRT,89.0,1.0,89.0,Ling Yao,Offline,8.09,40.43,40.43,50.03,50.03,48.57
92226,2024-10-19,16:04:34,QV MELBOURNE,VIC,ADLV-24SS-ACTPSP-BLK,2502,BASIC LOGO TARPAULIN SHOPPER BAG BLACK,NA,8809977035242.0,ADLV X JEONGHAN,BAG,119.0,1.0,119.0,Ling Yao,Offline,10.82,56.93,56.93,47.38,47.38,62.07
92226,2024-10-19,16:04:34,QV MELBOURNE,VIC,14159-PRODUCT-DISCOUNT,0,L-SALES [20%]<br /> - BASIC LOGO TARPAULIN SHOPPER BAG BLACK,NA,8494068525813.386,NA,BAG,-23.8,1.0,-23.8,Ling Yao,Offline,-2.16,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92227,2024-10-19,16:08:19,QV MELBOURNE,VIC,ADLV-24SS-SSBKBF-CHG,2484,BABY FACE CAT HUG GIRL SHORT SLEEVE T-SHIRT BLACK,2,8809977035129.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Ling Yao,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92228,2024-10-19,16:08:53,SYDNEY CBD,NSW,ADLV-23SS-SSBKBF-BMG,2083,BABY FACE BEANIE MUG CUP SHORT SLEEVE T-SHIRT BLACK,2,8809932243279.0,BABY FACE,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,48.68,48.68,50.87,50.87,60.32
92228,2024-10-19,16:08:53,SYDNEY CBD,NSW,ADLV-23FW-ZPLSBL-MEL,2372,CIRCLE NEW SYMBOL LOGO HOODIE ZIP UP MELANGE,2,8809932249257.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,Lia Ma,Offline,21.73,114.68,114.68,47.22,47.22,124.32
92229,2024-10-19,16:09:10,CHADSTONE,VIC,ADLV-23SS-SSLETC-SBL,2127,A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT SKYBLUE,1,8809932240711.0,LOGO PLAY,T-SHIRT,159.0,1.0,159.0,Jelena Z,Offline,14.45,73.43,73.43,49.2,49.2,85.57
92229,2024-10-19,16:09:10,CHADSTONE,VIC,14083-PRODUCT-DISCOUNT,0,L-SALES [40%]<br /> - A LOGO EMBLEM TERRY COLLAR SHORT SLEEVE T-SHIRT SKYBLUE,NA,8494068525813.386,NA,T-SHIRT,-63.6,1.0,-63.6,Jelena Z,Offline,-5.78,62.137158555729975,61.61520635621276,52.34146139913968,51.87755829748698,75.61848598543368
92230,2024-10-19,16:11:36,SYDNEY CBD,NSW,ADLV-24SS-SSLGPG-BLK,2614,THE POWERPUFF GIRLS X acmé de la vie  logo t-shirts BLACK,2,8809977037192.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92230,2024-10-19,16:11:36,SYDNEY CBD,NSW,ADLV-24SS-SSBAPG-WHT,2631,THE POWERPUFF GIRLS X acmé de la vie big printing artwork t-shirts  WHITE,2,8809977037451.0,ADLV X POWERPUFF GIRLS,T-SHIRT,109.0,1.0,109.0,Lydia h,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92231,2024-10-19,16:12:14,QV MELBOURNE,VIC,24FW-TP-SS-AW-CDS-WHT,2785,[acmé de la vie X HOSHI]  CRAYON DRAWING LOGO SHORT SLEEVE T-SHIRT WHITE,1,8800270903573.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Kiki P,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92232,2024-10-19,16:14:36,SYDNEY CBD,NSW,ADLV-23FW-ZPLSBL-MEL,2372,CIRCLE NEW SYMBOL LOGO HOODIE ZIP UP MELANGE,1,8809932249240.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,Lia Ma,Offline,21.73,114.68,114.68,47.22,47.22,124.32
92233,2024-10-19,16:21:50,SYDNEY CBD,NSW,ADLV-24SS-SSMASK-BLK,2570,METAL SYMBOL CAKE ARTWORK SHORT SLEEVE T-SHIRT BLACK,2,8809977035747.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Xiaomin Z,Offline,9.91,48.68,48.68,50.87,50.87,60.32
91670,2024-10-12,12:50:38,THE GLEN,VIC,ADLV-23SS-SSARHB-BLK,1995,RETRO HEART BEAR SHORT SLEEVE T-SHIRT BLACK,2,8809902207898.0,ART WORK,T-SHIRT,89.0,-1.0,-89.0,Victor Z,Offline,-8.09,-40.43,-40.43,52.34146139913968,51.87755829748698,-48.57
92234,2024-10-19,16:23:14,SYDNEY CBD,NSW,ADLV-24SS-SSAZFR-GRY,2690,DOODLE FUZZY RABBIT SHORT SLEEVE T-SHIRT GREY,1,8809977038465.0,ART WORK,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92235,2024-10-19,16:23:20,QV MELBOURNE,VIC,24FW-TP-ZP-LG-BBZ-CRM,2768,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP CREAM,2,8800270903146.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Kiki P,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
92236,2024-10-19,16:33:45,CHATSWOOD,NSW,24FW-TP-ZP-LG-BBZ-CCO,2766,[acmé de la vie X HOSHI]  BASIC BIO WASHING HOODIE ZIP UP COCOA,1,8800270903092.0,HOSHI X ADLV,ZIP-UP JACKET/HOODIE,229.0,1.0,229.0,Pat S,Offline,20.82,100.04,100.04,51.95,51.95,128.95999999999998
92237,2024-10-19,16:33:59,SYDNEY CBD,NSW,24FW-TP-SS-LG-CES-BLK,2799,[acmé de la vie X HOSHI]  CHAIN EMBOSSING SCRIPT PRINTING SHORT SLEEVE T-SHIRT BLACK,2,8800270903948.0,HOSHI X ADLV,T-SHIRT,109.0,1.0,109.0,Lia Ma,Offline,9.91,45.75,45.75,53.83,53.83,63.25
92238,2024-10-19,16:41:40,SYDNEY CBD,NSW,ADLV-23FW-ZPLSBL-MEL,2372,CIRCLE NEW SYMBOL LOGO HOODIE ZIP UP MELANGE,1,8809932249240.0,LOGO PLAY,ZIP-UP JACKET/HOODIE,239.0,1.0,239.0,Xiaomin Z,Offline,21.73,114.68,114.68,47.22,47.22,124.32
